#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE52A
#Date Time: 2021-12-09 11:46:39.831
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 9.7 V Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.002525419899497488,0.4176332121753679,-10.26715983732794
-0.002524789899497488,0.4176332121753679,-10.21122910262948
-0.002524159899497488,0.4176332121753696,-10.16275579922412
-0.002523529899497488,0.4213674356547822,-10.11055378017224
-0.002522899899497488,0.4176332121753679,-10.05835176112034
-0.002522269899497488,0.4213674356547805,-10.00242102642191
-0.002521639899497488,0.4251016591341964,-9.950219007369983
-0.002521009899497488,0.4251016591341964,-9.905474419611211
-0.002520379899497488,0.4176332121753679,-9.93903286043029
-0.002519749899497488,0.4176332121753679,-10.07699533935316
-0.002519119899497488,0.4138989886959519,-10.21868653392266
-0.002518489899497488,0.4101647652165394,-10.33427671896609
-0.002517859899497488,0.4101647652165394,-10.43868075706989
-0.002517229899497488,0.4101647652165394,-10.53189864823395
-0.002516599899497488,0.4101647652165394,-10.61393039245841
-0.002515969899497488,0.4064305417371252,-10.68477598974313
-0.002515339899497488,0.4026963182577127,-10.74070672444157
-0.002514709899497488,0.4064305417371252,-10.77799388090723
-0.002514079899497488,0.4064305417371269,-10.80036617478662
-0.002513449899497488,0.4101647652165394,-10.80782360607975
-0.002512819899497488,0.4064305417371252,-10.80409489043318
-0.002512189899497488,0.4064305417371252,-10.79663745914006
-0.002511559899497488,0.4101647652165394,-10.76307901832097
-0.002510929899497488,0.4101647652165394,-10.72579186185533
-0.002510299899497488,0.4138989886959519,-10.6698611271569
-0.002509669899497488,0.4176332121753679,-10.6251165393981
-0.002509039899497488,0.4176332121753662,-10.55427094211336
-0.002508409899497488,0.4138989886959537,-10.5207125012943
-0.002507779899497488,0.4138989886959537,-10.46478176659584
-0.002507149899497488,0.4138989886959537,-10.41257974754397
-0.002506519899497488,0.4176332121753679,-10.35664901284548
-0.002505889899497488,0.4138989886959537,-10.31190442508671
-0.002505259899497488,0.4138989886959537,-10.24851625909515
-0.002504629899497488,0.4176332121753679,-10.19631424004322
-0.002503999899497488,0.4176332121753679,-10.14038350534473
-0.002503369899497488,0.4176332121753679,-10.09191020193942
-0.002502739899497488,0.4138989886959537,-10.04343689853409
-0.002502109899497488,0.4176332121753679,-9.994963595128727
-0.002501479899497488,0.4176332121753679,-9.93903286043029
-0.002500849899497488,0.4176332121753679,-9.901745703964648
-0.002500219899497488,0.3877594243400675,-10.00242102642184
-0.002499589899497488,-0.3478826011045527,-10.13292607405163
-0.002498959899497488,-0.4972515402811311,-10.27461726862111
-0.002498329899497488,-0.5159226576781939,-10.37902130672486
-0.002497699899497488,-0.5196568811576081,-10.49088277612179
-0.002497069899497488,-0.5196568811576081,-10.56918580469967
-0.002496439899497488,-0.5196568811576081,-10.65121754892405
-0.002495809899497488,-0.5159226576781939,-10.71087699926908
-0.002495179899497488,-0.5233911046370189,-10.76680773396751
-0.002494549899497488,-0.5196568811576081,-10.78918002784692
-0.002493919899497488,-0.5196568811576047,-10.81528103737287
-0.002493289899497488,-0.5121884341987796,-10.81155232172631
-0.002492659899497488,-0.5159226576781939,-10.81155232172631
-0.002492029899497488,-0.5121884341987812,-10.78545131220034
-0.002491399899497488,-0.5159226576781939,-10.75189287138128
-0.002490769899497488,-0.5159226576781939,-10.69969085232938
-0.002490139899497488,-0.5084542107193688,-10.65121754892407
-0.002489509899497488,-0.5047199872399512,-10.59901552987215
-0.002488879899497488,-0.5084542107193654,-10.54681351082025
-0.002488249899497488,-0.5084542107193654,-10.50206892306148
-0.002487619899497488,-0.5047199872399512,-10.44613818836302
-0.002486989899497488,-0.5047199872399512,-10.39766488495766
-0.002486359899497488,-0.5047199872399512,-10.33800543461266
-0.002485729899497488,-0.5009857637605368,-10.28953213120732
-0.002485099899497488,-0.5009857637605368,-10.23360139650888
-0.002484469899497488,-0.5009857637605368,-10.18139937745696
-0.002483839899497488,-0.5009857637605368,-10.1254686427585
-0.002483209899497488,-0.5009857637605368,-10.0732666237066
-0.002482579899497488,-0.4972515402811226,-10.02479332030127
-0.002481949899497488,-0.5009857637605368,-9.980048732542471
-0.002481319899497488,-0.5009857637605368,-9.924117997844034
-0.002480689899497488,-0.4972515402811226,-9.875644694438698
-0.002480059899497488,-0.4972515402811226,-9.819713959740261
-0.002479429899497488,-0.4972515402811226,-9.774969371981467
-0.002478799899497488,-0.5009857637605368,-9.80479909715398
-0.002478169899497488,-0.5047199872399495,-9.980048732542416
-0.002477539899497488,-0.5121884341987796,-10.17021323051727
-0.002476909899497488,-0.5121884341987812,-10.34546286590586
-0.002476279899497488,-0.5159226576781939,-10.50206892306148
-0.002475649899497488,-0.5159226576781939,-10.65121754892405
-0.002475019899497488,-0.5159226576781939,-10.77799388090718
-0.002474389899497488,-0.5159226576781939,-10.90477021289041
-0.002473759899497488,-0.5196568811576081,-11.00171681970108
-0.002473129899497488,-0.5159226576781956,-11.09493471086514
-0.002472499899497488,-0.5196568811576081,-11.16578030814991
-0.002471869899497488,-0.5196568811576098,-11.22916847414151
-0.002471239899497488,-0.5233911046370223,-11.25899819931401
-0.002470609899497488,-0.5271253281164365,-11.30001407142622
-0.002469979899497488,-0.5196568811576115,-11.30747150271934
-0.002469349899497488,-0.5196568811576081,-11.30747150271935
-0.002468719899497488,-0.5196568811576081,-11.2813704931934
-0.002468089899497488,-0.5159226576781956,-11.23662590543465
-0.002467459899497488,-0.5121884341987796,-11.17323773944304
-0.002466829899497488,-0.5084542107193654,-11.11730700474454
-0.002466199899497488,-0.5084542107193654,-11.05391883875298
-0.002465569899497488,-0.5121884341987796,-11.00171681970108
-0.002464939899497488,-0.5084542107193654,-10.93832865370947
-0.002464309899497488,-0.5084542107193654,-10.88239791901103
-0.002463679899497488,-0.5084542107193654,-10.822738468666
-0.002463049899497488,-0.5047199872399528,-10.75935030267444
-0.002462419899497488,-0.5047199872399512,-10.70341956797595
-0.002461789899497488,-0.5009857637605385,-10.65494626457064
-0.002461159899497488,-0.5047199872399512,-10.72206314620877
-0.002460529899497488,-0.5084542107193654,-10.88239791901103
-0.002459899899497488,-0.5121884341987796,-11.06137627004617
-0.002459269899497488,-0.5121884341987796,-11.19933874896899
-0.002458639899497488,-0.5159226576781939,-11.33730122789186
-0.002458009899497488,-0.5159226576781939,-11.44916269728873
-0.002457379899497488,-0.5159226576781939,-11.55729545103915
-0.002456749899497488,-0.5121884341987796,-11.63932719526356
-0.002456119899497488,-0.5159226576781939,-11.71390150819484
-0.002455489899497488,-0.5121884341987796,-11.76610352724674
-0.002454859899497488,-0.5121884341987812,-11.80711939935896
-0.002454229899497488,-0.5159226576781939,-11.82576297759177
-0.002453599899497488,-0.5196568811576081,-11.8332204088849
-0.002452969899497488,-0.5159226576781956,-11.82949169323833
-0.002452339899497488,-0.5196568811576081,-11.80339068371238
-0.002451709899497488,-0.5196568811576081,-11.76237481160018
-0.002451079899497488,-0.5159226576781939,-11.70644407690171
-0.002450449899497488,-0.5047199872399512,-11.65797077349638
-0.002449819899497488,-0.5047199872399528,-11.59831132315132
-0.002449189899497488,-0.5084542107193654,-11.5311944415132
-0.002448559899497488,-0.5047199872399512,-11.47153499116817
-0.002447929899497488,-0.5047199872399512,-11.42306168776286
-0.002447299899497488,-0.5009857637605368,-11.35221609047812
-0.002446669899497488,-0.4972515402811226,-11.29255664013309
-0.002446039899497488,-0.5009857637605352,-11.22916847414153
-0.002445409899497488,-0.5047199872399512,-11.1769664550896
-0.002444779899497488,-0.5047199872399546,-11.11357828909798
-0.002444149899497488,-0.5121884341987796,-11.05391883875298
-0.002443519899497488,-0.5047199872399512,-10.99425938840795
-0.002442889899497488,-0.5009857637605385,-10.93087122241639
-0.002442259899497488,-0.4972515402811226,-10.86748305642477
-0.002441629899497488,-0.4972515402811226,-10.80782360607975
-0.002440999899497488,-0.4935173168017101,-10.75189287138131
-0.002440369899497488,-0.4935173168017084,-10.72206314620877
-0.002439739899497488,-0.5047199872399495,-10.84138204689889
-0.002439109899497488,-0.5009857637605368,-10.98680195711483
-0.002438479899497488,-0.5047199872399512,-11.14713672991709
-0.002437849899497488,-0.5084542107193637,-11.26645563060709
-0.002437219899497488,-0.5159226576781939,-11.38950324694376
-0.002436589899497488,-0.5159226576781939,-11.48272113810786
-0.002435959899497488,-0.5121884341987812,-11.57221031362536
-0.002435329899497488,-0.5084542107193654,-11.63559847961699
-0.002434699899497488,-0.5121884341987796,-11.6989866456086
-0.002434069899497488,-0.5121884341987796,-11.72135893948797
-0.002433439899497488,-0.5121884341987796,-11.75118866466048
-0.002432809899497488,-0.5121884341987779,-11.74745994901392
-0.002432179899497488,-0.5084542107193654,-11.74373123336736
-0.002431549899497488,-0.5084542107193654,-11.71390150819484
-0.002430919899497488,-0.5047199872399528,-11.67288563608265
-0.002430289899497488,-0.5047199872399512,-11.61695490138417
-0.002429659899497488,-0.5047199872399477,-11.56475288233225
-0.002429029899497488,-0.4972515402811226,-11.51255086328038
-0.002428399899497488,-0.4972515402811226,-11.45662012858191
-0.002427769899497488,-0.4935173168017066,-11.38950324694373
-0.002427139899497488,-0.4897830933222941,-11.32984379659873
-0.002426509899497488,-0.4935173168017084,-11.26645563060714
-0.002425879899497488,-0.4935173168017084,-11.20679618026214
-0.002425249899497488,-0.5009857637605368,-11.14340801427052
-0.002424619899497488,-0.4935173168017066,-11.07629113263234
-0.002423989899497488,-0.4897830933222941,-11.02408911358047
-0.002423359899497488,-0.4897830933222941,-10.96442966323544
-0.002422729899497488,-0.4972515402811192,-10.91222764418352
-0.002422099899497488,-0.4897830933222941,-10.85256819383851
-0.002421469899497488,-0.4935173168017084,-10.78918002784692
-0.002420839899497488,-0.4860488698428833,-10.73697800879505
-0.002420209899497488,-0.4897830933222941,-10.83019589995913
-0.002419579899497488,-0.4972515402811226,-10.97561581017513
-0.002418949899497488,-0.5009857637605368,-11.13967929862396
-0.002418319899497488,-0.5084542107193654,-11.25526948366745
-0.002417689899497488,-0.5047199872399512,-11.38577453129724
-0.002417059899497488,-0.5047199872399512,-11.48272113810786
-0.002416429899497488,-0.5047199872399512,-11.57593902927197
-0.002415799899497488,-0.5047199872399512,-11.64305591091009
-0.002415169899497488,-0.5084542107193654,-11.70271536125515
-0.002414539899497488,-0.5047199872399512,-11.7288163707811
-0.002413909899497488,-0.5047199872399512,-11.75491738030705
-0.002413279899497488,-0.5047199872399512,-11.75491738030705
-0.002412649899497488,-0.5009857637605368,-11.74745994901391
-0.002412019899497488,-0.5009857637605368,-11.7288163707811
-0.002411389899497488,-0.5047199872399512,-11.69525792996202
-0.002410759899497488,-0.5009857637605385,-11.63932719526358
-0.002410129899497488,-0.4935173168017084,-11.5833964605651
-0.002409499899497488,-0.4935173168017084,-11.5311944415132
-0.002408869899497488,-0.4935173168017084,-11.47526370681476
-0.002408239899497488,-0.4935173168017084,-11.41560425646971
-0.002407609899497488,-0.4860488698428799,-11.35221609047809
-0.002406979899497488,-0.4860488698428799,-11.29255664013309
-0.002406349899497488,-0.4860488698428799,-11.22171104284837
-0.002405719899497488,-0.4897830933222924,-11.16578030814993
-0.002405089899497488,-0.4897830933222941,-11.10239214215832
-0.002404459899497488,-0.4860488698428799,-11.04646140745985
-0.002403829899497488,-0.4823146463634673,-10.98307324146829
-0.002403199899497488,-0.4860488698428799,-10.92341379112323
-0.002402569899497488,-0.4823146463634673,-10.86748305642475
-0.002401939899497488,-0.4860488698428799,-10.81155232172631
-0.002401309899497488,-0.4823146463634656,-10.75189287138128
-0.002400679899497488,-0.4785804228840531,-10.74443544008816
-0.002400049899497488,-0.4897830933222941,-10.8749404877179
-0.002399419899497488,-0.4897830933222941,-11.02408911358047
-0.002398789899497488,-0.4935173168017066,-11.17323773944297
-0.002398159899497488,-0.4935173168017084,-11.30001407142622
-0.002397529899497488,-0.4972515402811243,-11.41933297211631
-0.002396899899497488,-0.5009857637605368,-11.50509343198725
-0.002396269899497488,-0.5009857637605368,-11.59085389185822
-0.002395639899497488,-0.5084542107193637,-11.65051334220328
-0.002395009899497488,-0.5047199872399512,-11.70644407690171
-0.002394379899497488,-0.5047199872399512,-11.73254508642766
-0.002393749899497488,-0.5047199872399512,-11.76237481160016
-0.002393119899497488,-0.5047199872399512,-11.75118866466048
-0.002392489899497488,-0.5047199872399512,-11.7474599490139
-0.002391859899497488,-0.5047199872399512,-11.71017279254828
-0.002391229899497488,-0.5047199872399512,-11.66915692043607
-0.002390599899497488,-0.5047199872399495,-11.60949747009103
-0.002389969899497488,-0.5009857637605368,-11.56475288233228
-0.002389339899497488,-0.5009857637605368,-11.50136471634068
-0.002388709899497488,-0.5009857637605368,-11.44543398164225
-0.002388079899497488,-0.4972515402811226,-11.38204581565063
-0.002387449899497488,-0.4935173168017066,-11.32611508095214
-0.002386819899497488,-0.4897830933222941,-11.26272691496058
-0.002386189899497488,-0.4823146463634656,-11.19561003332242
-0.002385559899497488,-0.482314646363469,-11.13595058297737
-0.002384929899497488,-0.4897830933222941,-11.08374856392549
-0.002384299899497488,-0.4823146463634656,-11.02781782922703
-0.002383669899497488,-0.4823146463634656,-10.96442966323547
-0.002383039899497488,-0.4860488698428799,-10.90104149724385
-0.002382409899497488,-0.4823146463634656,-10.84138204689882
-0.002381779899497488,-0.4823146463634656,-10.7817225965538
-0.002381149899497488,-0.4823146463634656,-10.73324929314846
-0.002380519899497488,-0.4972515402811226,-10.77053644961417
-0.002379889899497488,-0.4972515402811226,-10.92341379112323
-0.002379259899497488,-0.4935173168017084,-11.08374856392549
-0.002378629899497488,-0.4972515402811209,-11.21425361155518
-0.002377999899497488,-0.5009857637605368,-11.34475865918499
-0.002377369899497488,-0.4972515402811226,-11.44916269728879
-0.002376739899497488,-0.4972515402811226,-11.54238058845285
-0.002376109899497488,-0.4972515402811226,-11.61322618573761
-0.002375479899497488,-0.4972515402811243,-11.67661435172922
-0.002374849899497488,-0.5009857637605368,-11.71390150819484
-0.002374219899497488,-0.5009857637605368,-11.74373123336736
-0.002373589899497488,-0.5047199872399495,-11.75491738030704
-0.002372959899497488,-0.4972515402811226,-11.75118866466048
-0.002372329899497488,-0.4972515402811226,-11.74000251772079
-0.002371699899497488,-0.4972515402811226,-11.69525792996204
-0.002371069899497488,-0.5009857637605368,-11.64678462655669
-0.002370439899497488,-0.4972515402811209,-11.58712517621164
-0.002369809899497488,-0.4935173168017084,-11.54238058845289
-0.002369179899497488,-0.4897830933222941,-11.48272113810786
-0.002368549899497488,-0.4897830933222941,-11.43424783470255
-0.002367919899497488,-0.4897830933222941,-11.36340223741781
-0.002367289899497488,-0.4897830933222941,-11.29628535577965
-0.002366659899497488,-0.4897830933222941,-11.23289718978809
-0.002366029899497488,-0.4860488698428799,-11.1769664550896
-0.002365399899497488,-0.482314646363469,-11.11730700474455
-0.002364769899497488,-0.4897830933222941,-11.06137627004611
-0.002364139899497488,-0.4860488698428799,-10.99798810405452
-0.002363509899497488,-0.4823146463634656,-10.93832865370947
-0.002362879899497488,-0.4823146463634656,-10.87866920336447
-0.002362249899497488,-0.4823146463634656,-10.822738468666
-0.002361619899497488,-0.4785804228840531,-10.763079018321
-0.002360989899497488,-0.4823146463634656,-10.72579186185533
-0.002360359899497488,-0.4897830933222941,-10.83765333125233
-0.002359729899497488,-0.4897830933222941,-10.99053067276139
-0.002359099899497488,-0.4897830933222941,-11.15086544556365
-0.002358469899497488,-0.4935173168017101,-11.27391306190033
-0.002357839899497488,-0.4972515402811226,-11.39696067823689
-0.002357209899497488,-0.4972515402811226,-11.49017856940099
-0.002356579899497488,-0.4972515402811226,-11.57593902927193
-0.002355949899497488,-0.4935173168017084,-11.63932719526356
-0.002355319899497488,-0.5009857637605385,-11.6989866456086
-0.002354689899497488,-0.5047199872399512,-11.72508765513454
-0.002354059899497488,-0.5009857637605368,-11.75118866466048
-0.002353429899497488,-0.5009857637605368,-11.74745994901392
-0.002352799899497488,-0.5009857637605368,-11.74745994901392
-0.002352169899497488,-0.4972515402811226,-11.72135893948797
-0.002351539899497488,-0.4972515402811226,-11.68034306737578
-0.002350909899497488,-0.4935173168017084,-11.6244123326773
-0.002350279899497488,-0.4935173168017084,-11.5722103136254
-0.002349649899497488,-0.4897830933222941,-11.51255086328038
-0.002349019899497488,-0.4897830933222941,-11.46034884422848
-0.002348389899497488,-0.4897830933222924,-11.3932319625903
-0.002347759899497488,-0.4860488698428799,-11.3335725122453
-0.002347129899497488,-0.4897830933222941,-11.2701843462537
-0.002346499899497488,-0.4860488698428816,-11.21425361155527
-0.002345869899497488,-0.4860488698428799,-11.15832287685678
-0.002345239899497488,-0.4860488698428799,-11.09120599521862
-0.002344609899497488,-0.4897830933222941,-11.04273269181329
-0.002343979899497488,-0.4860488698428799,-10.97561581017513
-0.002343349899497488,-0.4823146463634639,-10.91222764418352
-0.002342719899497488,-0.4785804228840514,-10.85629690948508
-0.002342089899497488,-0.4785804228840514,-10.79663745914005
-0.002341459899497488,-0.4785804228840514,-10.73697800879505
-0.002340829899497488,-0.4897830933222941,-10.75562158702785
-0.002340199899497488,-0.4897830933222941,-10.90104149724385
-0.002339569899497488,-0.4935173168017066,-11.06137627004604
-0.002338939899497488,-0.4935173168017084,-11.19933874896899
-0.002338309899497488,-0.4897830933222975,-11.32238636530565
-0.002337679899497488,-0.4972515402811226,-11.43424783470253
-0.002337049899497488,-0.4972515402811226,-11.52746572586663
-0.002336419899497488,-0.5047199872399477,-11.60949747009101
-0.002335789899497488,-0.5009857637605368,-11.66915692043607
-0.002335159899497488,-0.4972515402811226,-11.71390150819484
-0.002334529899497488,-0.4972515402811226,-11.73627380207422
-0.002333899899497488,-0.4972515402811226,-11.76237481160018
-0.002333269899497488,-0.4935173168017117,-11.75118866466048
-0.002332639899497488,-0.5009857637605368,-11.74373123336736
-0.002332009899497488,-0.5047199872399512,-11.70644407690171
-0.002331379899497488,-0.5009857637605385,-11.66542820478953
-0.002330749899497488,-0.4972515402811226,-11.60576875444448
-0.002330119899497488,-0.4897830933222941,-11.56102416668571
-0.002329489899497488,-0.4860488698428816,-11.49763600069415
-0.002328859899497488,-0.4860488698428799,-11.44170526599566
-0.002328229899497488,-0.4823146463634656,-11.37458838435747
-0.002327599899497488,-0.4823146463634656,-11.31492893401247
-0.002326969899497488,-0.4860488698428799,-11.24781205237432
-0.002326339899497488,-0.4860488698428782,-11.18815260202927
-0.002325709899497488,-0.4823146463634656,-11.12849315168427
-0.002325079899497488,-0.4823146463634656,-11.06510498569267
-0.002324449899497488,-0.4860488698428782,-11.00544553534767
-0.002323819899497488,-0.4897830933222941,-10.95324351629575
-0.002323189899497488,-0.4897830933222908,-10.88985535030413
-0.002322559899497488,-0.4823146463634656,-10.83019589995913
-0.002321929899497488,-0.4823146463634656,-10.77799388090723
-0.002321299899497488,-0.4823146463634707,-10.72579186185537
-0.002320669899497488,-0.4935173168017084,-10.80782360607975
-0.002320039899497488,-0.4972515402811226,-10.95697223194231
-0.002319409899497488,-0.4897830933222975,-11.11357828909794
-0.002318779899497488,-0.4972515402811226,-11.24035462108119
-0.002318149899497488,-0.5047199872399512,-11.37085966871099
-0.002317519899497488,-0.5047199872399512,-11.47526370681473
-0.002316889899497488,-0.5009857637605368,-11.56848159797884
-0.002316259899497488,-0.5009857637605385,-11.6281410483239
-0.002315629899497488,-0.5047199872399512,-11.69898664560858
-0.002314999899497488,-0.5047199872399512,-11.7288163707811
-0.002314369899497488,-0.5047199872399512,-11.75491738030704
-0.002313739899497488,-0.5047199872399512,-11.76237481160018
-0.002313109899497488,-0.5047199872399512,-11.75864609595361
-0.002312479899497488,-0.5009857637605368,-11.73254508642766
-0.002311849899497488,-0.4972515402811226,-11.69152921431546
-0.002311219899497488,-0.5009857637605352,-11.64678462655666
-0.002310589899497488,-0.4972515402811226,-11.58712517621166
-0.002309959899497488,-0.4935173168017084,-11.53492315715976
-0.002309329899497488,-0.4935173168017084,-11.47899242246132
-0.002308699899497488,-0.4897830933222941,-11.40814682517658
-0.002308069899497488,-0.4860488698428799,-11.34848737483155
-0.002307439899497488,-0.4860488698428799,-11.29255664013311
-0.002306809899497488,-0.4860488698428799,-11.2291684741415
-0.002306179899497488,-0.4860488698428799,-11.17323773944301
-0.002305549899497488,-0.4860488698428799,-11.10984957345145
-0.002304919899497488,-0.4823146463634656,-11.05391883875298
-0.002304289899497488,-0.4860488698428782,-10.99053067276142
-0.002303659899497488,-0.4823146463634656,-10.93459993806293
-0.002303029899497488,-0.4860488698428799,-10.86748305642477
-0.002302399899497488,-0.4823146463634673,-10.81155232172634
-0.002301769899497488,-0.4823146463634656,-10.75562158702785
-0.002301139899497488,-0.4860488698428833,-10.74070672444165
-0.002300509899497488,-0.4935173168017084,-10.87121177207134
-0.002299879899497488,-0.4935173168017084,-11.02781782922703
-0.002299249899497488,-0.4897830933222959,-11.1806951707361
-0.002298619899497488,-0.4935173168017084,-11.30001407142622
-0.002297989899497488,-0.4972515402811226,-11.41560425646971
-0.002297359899497488,-0.4972515402811226,-11.50509343198721
-0.002296729899497488,-0.4935173168017084,-11.59458260750479
-0.002296099899497488,-0.5009857637605368,-11.6579707734964
-0.002295469899497488,-0.5009857637605368,-11.71017279254828
-0.002294839899497488,-0.5047199872399512,-11.73627380207423
-0.002294209899497488,-0.5047199872399512,-11.76610352724674
-0.002293579899497488,-0.5047199872399512,-11.75864609595361
-0.002292949899497488,-0.4972515402811226,-11.75491738030705
-0.002292319899497488,-0.4972515402811226,-11.7101727925483
-0.002291689899497488,-0.5009857637605368,-11.6766143517292
-0.002291059899497488,-0.4972515402811209,-11.61322618573759
-0.002290429899497488,-0.4935173168017084,-11.56848159797884
-0.002289799899497488,-0.4897830933222941,-11.50509343198725
-0.002289169899497488,-0.4860488698428816,-11.46034884422845
-0.002288539899497488,-0.4897830933222941,-11.38950324694376
-0.002287909899497488,-0.4897830933222941,-11.32984379659873
-0.002287279899497488,-0.4860488698428816,-11.26645563060717
-0.002286649899497488,-0.4860488698428799,-11.20679618026211
-0.002286019899497488,-0.4860488698428816,-11.14340801427049
-0.002285389899497488,-0.4897830933222941,-11.08001984827893
-0.002284759899497488,-0.4860488698428799,-11.02408911358047
-0.002284129899497488,-0.4897830933222908,-10.96442966323541
-0.002283499899497488,-0.4823146463634656,-10.90477021289041
-0.002282869899497488,-0.4860488698428799,-10.84883947819195
-0.002282239899497488,-0.4897830933222924,-10.79290874349351
-0.002281609899497488,-0.4897830933222941,-10.73697800879503
-0.002280979899497488,-0.4935173168017084,-10.7817225965538
-0.002280349899497488,-0.4972515402811226,-10.93087122241636
-0.002279719899497488,-0.4972515402811226,-11.09120599521862
-0.002279089899497488,-0.4935173168017084,-11.22171104284843
-0.002278459899497488,-0.4935173168017084,-11.34848737483155
-0.002277829899497488,-0.4935173168017084,-11.45289141293535
-0.002277199899497488,-0.4972515402811209,-11.54983801974597
-0.002276569899497488,-0.5047199872399512,-11.6244123326773
-0.002275939899497488,-0.5047199872399512,-11.68407178302233
-0.002275309899497488,-0.4972515402811226,-11.72508765513454
-0.002274679899497488,-0.4972515402811226,-11.75118866466048
-0.002274049899497488,-0.5009857637605352,-11.76610352724674
-0.002273419899497488,-0.4972515402811226,-11.75864609595361
-0.002272789899497488,-0.4972515402811226,-11.74373123336736
-0.002272159899497488,-0.4935173168017101,-11.70644407690173
-0.002271529899497488,-0.4935173168017084,-11.66542820478951
-0.002270899899497488,-0.4935173168017084,-11.59831132315135
-0.002270269899497488,-0.4897830933222959,-11.54610930409948
-0.002269639899497488,-0.4897830933222941,-11.48644985375443
-0.002269009899497488,-0.4860488698428799,-11.43051911905594
-0.002268379899497488,-0.4860488698428799,-11.36340223741781
-0.002267749899497488,-0.4860488698428799,-11.30374278707278
-0.002267119899497488,-0.4897830933222924,-11.24408333672778
-0.002266489899497488,-0.4860488698428799,-11.18815260202929
-0.002265859899497488,-0.4897830933222941,-11.1247644360377
-0.002265229899497488,-0.4860488698428816,-11.0651049856927
-0.002264599899497488,-0.4823146463634656,-11.00917425099421
-0.002263969899497488,-0.4823146463634639,-10.95324351629572
-0.002263339899497488,-0.4785804228840514,-10.88612663465759
-0.002262709899497488,-0.4748461994046371,-10.82646718431257
-0.002262079899497488,-0.4748461994046371,-10.77426516526069
-0.002261449899497488,-0.4748461994046371,-10.73697800879503
-0.002260819899497488,-0.4823146463634656,-10.83765333125226
-0.002260189899497488,-0.4860488698428782,-10.98680195711476
-0.002259559899497488,-0.4897830933222941,-11.14713672991709
-0.002258929899497488,-0.4897830933222975,-11.27018434625376
-0.002258299899497488,-0.4972515402811226,-11.39696067823689
-0.002257669899497488,-0.5047199872399512,-11.49017856940099
-0.002257039899497488,-0.5009857637605368,-11.57966774491856
-0.002256409899497488,-0.5009857637605368,-11.64678462655669
-0.002255779899497488,-0.5047199872399512,-11.69898664560858
-0.002255149899497488,-0.5047199872399512,-11.72881637078109
-0.002254519899497488,-0.5047199872399512,-11.76237481160018
-0.002253889899497488,-0.5009857637605368,-11.75864609595361
-0.002253259899497488,-0.5009857637605368,-11.75864609595361
-0.002252629899497488,-0.5009857637605368,-11.73627380207423
-0.002251999899497488,-0.5009857637605385,-11.695257929962
-0.002251369899497488,-0.5047199872399512,-11.64305591091012
-0.002250739899497488,-0.4972515402811226,-11.5833964605651
-0.002250109899497488,-0.4935173168017101,-11.52746572586666
-0.002249479899497488,-0.4897830933222941,-11.47526370681473
-0.002248849899497488,-0.4897830933222924,-11.41187554082311
-0.002248219899497488,-0.4860488698428799,-11.34848737483155
-0.002247589899497488,-0.4897830933222941,-11.28882792448653
-0.002246959899497488,-0.4860488698428782,-11.22171104284834
-0.002246329899497488,-0.4823146463634656,-11.16205159250334
-0.002245699899497488,-0.4823146463634656,-11.10239214215832
-0.002245069899497488,-0.4785804228840531,-11.04646140745988
-0.002244439899497488,-0.4823146463634656,-10.98680195711483
-0.002243809899497488,-0.4823146463634656,-10.93087122241636
-0.002243179899497488,-0.4785804228840514,-10.86748305642477
-0.002242549899497488,-0.4748461994046371,-10.81528103737287
-0.002241919899497488,-0.4823146463634656,-10.75562158702785
-0.002241289899497488,-0.4823146463634656,-10.75935030267441
-0.002240659899497488,-0.4897830933222941,-10.90477021289041
-0.002240029899497488,-0.4897830933222941,-11.05764755439948
-0.002239399899497488,-0.4860488698428799,-11.19933874896899
-0.002238769899497488,-0.4935173168017084,-11.32611508095217
-0.002238139899497488,-0.4935173168017084,-11.43797655034904
-0.002237509899497488,-0.4935173168017084,-11.5311944415132
-0.002236879899497488,-0.4935173168017101,-11.60949747009107
-0.002236249899497488,-0.4972515402811226,-11.67288563608264
-0.002235619899497488,-0.4972515402811226,-11.72135893948797
-0.002234989899497488,-0.4972515402811226,-11.74373123336735
-0.002234359899497488,-0.4972515402811226,-11.76610352724674
-0.002233729899497488,-0.4972515402811226,-11.75864609595361
-0.002233099899497488,-0.4972515402811226,-11.75118866466049
-0.002232469899497488,-0.4972515402811226,-11.71763022384141
-0.002231839899497488,-0.5009857637605352,-11.68034306737574
-0.002231209899497488,-0.4972515402811226,-11.61695490138417
-0.002230579899497488,-0.4897830933222941,-11.56475288233228
-0.002229949899497488,-0.4897830933222941,-11.50136471634071
-0.002229319899497488,-0.4897830933222941,-11.44916269728879
-0.002228689899497488,-0.4860488698428799,-11.38577453129719
