X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,7.948600e-05,1.000000e-09
645,-8.00e-03,2.88e+01,
646,-8.00e-03,2.80e+01,
647,-8.00e-03,2.80e+01,
648,-8.00e-03,2.80e+01,
649,-8.00e-03,2.80e+01,
650,-8.00e-03,2.88e+01,
651,-8.00e-03,2.88e+01,
652,-8.00e-03,2.88e+01,
653,-8.00e-03,2.88e+01,
654,-8.00e-03,2.80e+01,
655,-8.00e-03,2.80e+01,
656,-8.00e-03,2.80e+01,
657,-8.00e-03,2.80e+01,
658,-8.00e-03,2.88e+01,
659,-8.00e-03,2.88e+01,
660,-1.60e-02,2.88e+01,
661,-1.60e-02,2.88e+01,
662,-8.00e-03,2.88e+01,
663,-8.00e-03,2.88e+01,
664,-8.00e-03,2.80e+01,
665,-8.00e-03,2.80e+01,
666,-8.00e-03,2.88e+01,
667,-8.00e-03,2.88e+01,
668,-8.00e-03,2.88e+01,
669,-8.00e-03,2.88e+01,
670,-8.00e-03,2.88e+01,
671,-8.00e-03,2.88e+01,
672,-8.00e-03,2.80e+01,
673,-8.00e-03,2.80e+01,
674,-8.00e-03,2.88e+01,
675,-8.00e-03,2.88e+01,
676,-8.00e-03,2.88e+01,
677,-8.00e-03,2.88e+01,
678,-8.00e-03,2.80e+01,
679,-8.00e-03,2.80e+01,
680,-8.00e-03,2.88e+01,
681,-8.00e-03,2.88e+01,
682,-8.00e-03,2.88e+01,
683,-8.00e-03,2.88e+01,
684,-8.00e-03,2.88e+01,
685,-8.00e-03,2.88e+01,
686,-8.00e-03,2.80e+01,
687,-8.00e-03,2.80e+01,
688,-8.00e-03,2.80e+01,
689,-8.00e-03,2.80e+01,
690,-8.00e-03,2.88e+01,
691,-8.00e-03,2.88e+01,
692,-8.00e-03,2.88e+01,
693,-8.00e-03,2.88e+01,
694,-8.00e-03,2.88e+01,
695,-8.00e-03,2.88e+01,
696,-8.00e-03,2.88e+01,
697,-8.00e-03,2.88e+01,
698,-8.00e-03,2.88e+01,
699,-8.00e-03,2.88e+01,
700,-8.00e-03,2.88e+01,
701,-8.00e-03,2.88e+01,
702,-8.00e-03,2.88e+01,
703,-8.00e-03,2.88e+01,
704,-8.00e-03,2.80e+01,
705,-8.00e-03,2.80e+01,
706,-8.00e-03,2.96e+01,
707,-8.00e-03,2.96e+01,
708,-8.00e-03,2.96e+01,
709,-8.00e-03,2.96e+01,
710,-8.00e-03,2.96e+01,
711,-8.00e-03,2.96e+01,
712,-8.00e-03,2.88e+01,
713,-8.00e-03,2.88e+01,
714,-8.00e-03,2.88e+01,
715,-8.00e-03,2.88e+01,
716,-8.00e-03,2.88e+01,
717,-8.00e-03,2.88e+01,
718,-8.00e-03,2.80e+01,
719,-8.00e-03,2.80e+01,
720,-8.00e-03,2.88e+01,
721,-8.00e-03,2.88e+01,
722,-8.00e-03,2.88e+01,
723,-8.00e-03,2.88e+01,
724,-8.00e-03,2.88e+01,
725,-8.00e-03,2.88e+01,
726,-8.00e-03,2.88e+01,
727,-8.00e-03,2.88e+01,
728,-8.00e-03,2.80e+01,
729,-8.00e-03,2.80e+01,
730,-8.00e-03,2.88e+01,
731,-8.00e-03,2.88e+01,
732,-1.60e-02,2.88e+01,
733,-1.60e-02,2.88e+01,
734,-1.60e-02,2.80e+01,
735,-1.60e-02,2.80e+01,
736,-1.60e-02,2.80e+01,
737,-1.60e-02,2.80e+01,
738,-1.60e-02,2.88e+01,
739,-1.60e-02,2.88e+01,
740,-2.40e-02,2.88e+01,
741,-2.40e-02,2.88e+01,
742,-1.60e-02,2.88e+01,
743,-1.60e-02,2.88e+01,
744,-1.60e-02,2.80e+01,
745,-1.60e-02,2.80e+01,
746,-8.00e-03,2.88e+01,
747,-8.00e-03,2.88e+01,
748,-8.00e-03,2.88e+01,
749,-8.00e-03,2.88e+01,
750,-8.00e-03,2.80e+01,
751,-8.00e-03,2.80e+01,
752,-1.60e-02,2.80e+01,
753,-1.60e-02,2.80e+01,
754,-1.60e-02,2.88e+01,
755,-1.60e-02,2.88e+01,
756,-1.60e-02,2.88e+01,
757,-1.60e-02,2.88e+01,
758,-1.60e-02,2.80e+01,
759,-1.60e-02,2.80e+01,
760,-8.00e-03,2.80e+01,
761,-8.00e-03,2.80e+01,
762,-8.00e-03,2.88e+01,
763,-8.00e-03,2.88e+01,
764,-8.00e-03,2.80e+01,
765,-8.00e-03,2.80e+01,
766,-8.00e-03,2.80e+01,
767,-8.00e-03,2.80e+01,
768,-8.00e-03,2.80e+01,
769,-8.00e-03,2.80e+01,
770,-8.00e-03,2.88e+01,
771,-8.00e-03,2.88e+01,
772,-1.60e-02,2.88e+01,
773,-1.60e-02,2.88e+01,
774,-8.00e-03,2.80e+01,
775,-8.00e-03,2.80e+01,
776,-8.00e-03,2.88e+01,
777,-8.00e-03,2.88e+01,
778,-8.00e-03,2.88e+01,
779,-8.00e-03,2.88e+01,
780,-2.40e-02,2.88e+01,
781,-2.40e-02,2.88e+01,
782,-1.60e-02,2.80e+01,
783,-1.60e-02,2.80e+01,
