X,CH1,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,5.932000e-05,2.000000e-09
558,3.68e+01,-8.00e-03,3.12e+01,
559,3.68e+01,-8.00e-03,3.12e+01,
560,3.64e+01,-3.20e-02,3.24e+01,
561,3.64e+01,-3.20e-02,3.24e+01,
562,3.68e+01,-4.80e-02,3.36e+01,
563,3.68e+01,-4.80e-02,3.36e+01,
564,3.68e+01,-4.80e-02,3.40e+01,
565,3.68e+01,-4.80e-02,3.40e+01,
566,3.68e+01,-4.80e-02,3.40e+01,
567,3.68e+01,-4.80e-02,3.40e+01,
568,3.68e+01,-4.80e-02,3.32e+01,
569,3.68e+01,-4.80e-02,3.32e+01,
570,3.68e+01,-4.80e-02,3.20e+01,
571,3.68e+01,-4.80e-02,3.20e+01,
572,3.64e+01,-3.20e-02,3.04e+01,
573,3.64e+01,-3.20e-02,3.04e+01,
574,3.68e+01,-2.40e-02,2.92e+01,
575,3.68e+01,-2.40e-02,2.92e+01,
576,3.64e+01,0.00e+00,2.76e+01,
577,3.64e+01,0.00e+00,2.76e+01,
578,3.64e+01,0.00e+00,2.68e+01,
579,3.64e+01,0.00e+00,2.68e+01,
580,3.64e+01,8.00e-03,2.60e+01,
581,3.64e+01,8.00e-03,2.60e+01,
582,3.64e+01,1.60e-02,2.60e+01,
583,3.64e+01,1.60e-02,2.60e+01,
584,3.64e+01,2.40e-02,2.68e+01,
585,3.64e+01,2.40e-02,2.68e+01,
586,3.64e+01,8.00e-03,2.80e+01,
587,3.64e+01,8.00e-03,2.80e+01,
588,3.64e+01,0.00e+00,2.92e+01,
589,3.64e+01,0.00e+00,2.92e+01,
590,3.64e+01,-8.00e-03,3.08e+01,
591,3.64e+01,-8.00e-03,3.08e+01,
592,3.64e+01,-2.40e-02,3.20e+01,
593,3.64e+01,-2.40e-02,3.20e+01,
594,3.64e+01,-4.00e-02,3.32e+01,
595,3.64e+01,-4.00e-02,3.32e+01,
596,3.64e+01,-4.80e-02,3.36e+01,
597,3.64e+01,-4.80e-02,3.36e+01,
598,3.64e+01,-4.80e-02,3.36e+01,
599,3.64e+01,-4.80e-02,3.36e+01,
600,3.64e+01,-4.80e-02,3.32e+01,
601,3.64e+01,-4.80e-02,3.32e+01,
602,3.64e+01,-4.80e-02,3.24e+01,
603,3.64e+01,-4.80e-02,3.24e+01,
604,3.64e+01,-4.00e-02,3.12e+01,
605,3.64e+01,-4.00e-02,3.12e+01,
606,3.68e+01,-2.40e-02,2.92e+01,
607,3.68e+01,-2.40e-02,2.92e+01,
608,3.64e+01,-8.00e-03,2.80e+01,
609,3.64e+01,-8.00e-03,2.80e+01,
610,3.68e+01,0.00e+00,2.72e+01,
611,3.68e+01,0.00e+00,2.72e+01,
612,3.64e+01,8.00e-03,2.68e+01,
613,3.64e+01,8.00e-03,2.68e+01,
614,3.64e+01,8.00e-03,2.68e+01,
615,3.64e+01,8.00e-03,2.68e+01,
616,3.64e+01,1.60e-02,2.72e+01,
617,3.64e+01,1.60e-02,2.72e+01,
618,3.64e+01,8.00e-03,2.80e+01,
619,3.64e+01,8.00e-03,2.80e+01,
620,3.68e+01,0.00e+00,2.92e+01,
621,3.68e+01,0.00e+00,2.92e+01,
622,3.64e+01,-8.00e-03,3.08e+01,
623,3.64e+01,-8.00e-03,3.08e+01,
624,3.64e+01,-2.40e-02,3.12e+01,
625,3.64e+01,-2.40e-02,3.12e+01,
626,3.64e+01,-4.00e-02,3.24e+01,
627,3.64e+01,-4.00e-02,3.24e+01,
628,3.64e+01,-3.20e-02,3.28e+01,
629,3.64e+01,-3.20e-02,3.28e+01,
630,3.64e+01,-4.80e-02,3.28e+01,
631,3.64e+01,-4.80e-02,3.28e+01,
632,3.68e+01,-4.00e-02,3.24e+01,
633,3.68e+01,-4.00e-02,3.24e+01,
634,3.68e+01,-4.00e-02,3.16e+01,
635,3.68e+01,-4.00e-02,3.16e+01,
636,3.64e+01,-4.00e-02,3.12e+01,
637,3.64e+01,-4.00e-02,3.12e+01,
638,3.68e+01,-2.40e-02,3.00e+01,
639,3.68e+01,-2.40e-02,3.00e+01,
640,3.64e+01,-1.60e-02,2.84e+01,
641,3.64e+01,-1.60e-02,2.84e+01,
642,3.64e+01,0.00e+00,2.80e+01,
643,3.64e+01,0.00e+00,2.80e+01,
644,3.64e+01,0.00e+00,2.76e+01,
645,3.64e+01,0.00e+00,2.76e+01,
646,3.64e+01,8.00e-03,2.76e+01,
647,3.64e+01,8.00e-03,2.76e+01,
648,3.64e+01,1.60e-02,2.76e+01,
649,3.64e+01,1.60e-02,2.76e+01,
650,3.68e+01,0.00e+00,2.84e+01,
651,3.68e+01,0.00e+00,2.84e+01,
652,3.64e+01,0.00e+00,2.88e+01,
653,3.64e+01,0.00e+00,2.88e+01,
654,3.68e+01,-1.60e-02,3.00e+01,
655,3.68e+01,-1.60e-02,3.00e+01,
656,3.64e+01,-2.40e-02,3.12e+01,
657,3.64e+01,-2.40e-02,3.12e+01,
658,3.64e+01,-2.40e-02,3.20e+01,
659,3.64e+01,-2.40e-02,3.20e+01,
660,3.64e+01,-4.00e-02,3.24e+01,
661,3.64e+01,-4.00e-02,3.24e+01,
662,3.64e+01,-3.20e-02,3.24e+01,
663,3.64e+01,-3.20e-02,3.24e+01,
664,3.64e+01,-4.00e-02,3.24e+01,
665,3.64e+01,-4.00e-02,3.24e+01,
666,3.64e+01,-4.00e-02,3.16e+01,
667,3.64e+01,-4.00e-02,3.16e+01,
668,3.64e+01,-3.20e-02,3.12e+01,
669,3.64e+01,-3.20e-02,3.12e+01,
670,3.64e+01,-2.40e-02,3.00e+01,
671,3.64e+01,-2.40e-02,3.00e+01,
672,3.64e+01,-8.00e-03,2.96e+01,
673,3.64e+01,-8.00e-03,2.96e+01,
674,3.64e+01,-1.60e-02,2.88e+01,
675,3.64e+01,-1.60e-02,2.88e+01,
676,3.68e+01,0.00e+00,2.80e+01,
677,3.68e+01,0.00e+00,2.80e+01,
678,3.64e+01,0.00e+00,2.80e+01,
679,3.64e+01,0.00e+00,2.80e+01,
680,3.64e+01,0.00e+00,2.80e+01,
681,3.64e+01,0.00e+00,2.80e+01,
682,3.64e+01,0.00e+00,2.80e+01,
683,3.64e+01,0.00e+00,2.80e+01,
684,3.68e+01,0.00e+00,2.92e+01,
685,3.68e+01,0.00e+00,2.92e+01,
686,3.64e+01,-8.00e-03,3.00e+01,
687,3.64e+01,-8.00e-03,3.00e+01,
688,3.68e+01,-8.00e-03,3.04e+01,
689,3.68e+01,-8.00e-03,3.04e+01,
690,3.64e+01,-2.40e-02,3.12e+01,
691,3.64e+01,-2.40e-02,3.12e+01,
692,3.64e+01,-2.40e-02,3.16e+01,
693,3.64e+01,-2.40e-02,3.16e+01,
694,3.64e+01,-4.00e-02,3.24e+01,
695,3.64e+01,-4.00e-02,3.24e+01,
696,3.64e+01,-3.20e-02,3.16e+01,
697,3.64e+01,-3.20e-02,3.16e+01,
698,3.64e+01,-4.00e-02,3.16e+01,
699,3.64e+01,-4.00e-02,3.16e+01,
700,3.64e+01,-3.20e-02,3.08e+01,
701,3.64e+01,-3.20e-02,3.08e+01,
702,3.64e+01,-2.40e-02,3.04e+01,
703,3.64e+01,-2.40e-02,3.04e+01,
704,3.64e+01,-8.00e-03,2.92e+01,
705,3.64e+01,-8.00e-03,2.92e+01,
706,3.64e+01,-8.00e-03,2.84e+01,
707,3.64e+01,-8.00e-03,2.84e+01,
708,3.64e+01,8.00e-03,2.80e+01,
709,3.64e+01,8.00e-03,2.80e+01,
710,3.64e+01,8.00e-03,2.80e+01,
711,3.64e+01,8.00e-03,2.80e+01,
712,3.64e+01,0.00e+00,2.80e+01,
713,3.64e+01,0.00e+00,2.80e+01,
714,3.68e+01,0.00e+00,2.84e+01,
715,3.68e+01,0.00e+00,2.84e+01,
716,3.64e+01,0.00e+00,2.84e+01,
717,3.64e+01,0.00e+00,2.84e+01,
718,3.64e+01,-8.00e-03,2.96e+01,
719,3.64e+01,-8.00e-03,2.96e+01,
720,3.64e+01,-1.60e-02,3.04e+01,
721,3.64e+01,-1.60e-02,3.04e+01,
722,3.64e+01,-2.40e-02,3.08e+01,
723,3.64e+01,-2.40e-02,3.08e+01,
724,3.64e+01,-2.40e-02,3.16e+01,
725,3.64e+01,-2.40e-02,3.16e+01,
726,3.68e+01,-3.20e-02,3.16e+01,
727,3.68e+01,-3.20e-02,3.16e+01,
728,3.68e+01,-4.00e-02,3.16e+01,
729,3.68e+01,-4.00e-02,3.16e+01,
730,3.64e+01,-2.40e-02,3.16e+01,
731,3.64e+01,-2.40e-02,3.16e+01,
732,3.68e+01,-2.40e-02,3.12e+01,
733,3.68e+01,-2.40e-02,3.12e+01,
734,3.68e+01,-2.40e-02,3.04e+01,
735,3.68e+01,-2.40e-02,3.04e+01,
736,3.64e+01,-1.60e-02,2.96e+01,
737,3.64e+01,-1.60e-02,2.96e+01,
738,3.68e+01,-8.00e-03,2.92e+01,
739,3.68e+01,-8.00e-03,2.92e+01,
740,3.68e+01,0.00e+00,2.84e+01,
741,3.68e+01,0.00e+00,2.84e+01,
742,3.68e+01,0.00e+00,2.84e+01,
743,3.68e+01,0.00e+00,2.84e+01,
744,3.68e+01,0.00e+00,2.80e+01,
745,3.68e+01,0.00e+00,2.80e+01,
746,3.64e+01,0.00e+00,2.84e+01,
747,3.64e+01,0.00e+00,2.84e+01,
748,3.64e+01,0.00e+00,2.92e+01,
749,3.64e+01,0.00e+00,2.92e+01,
750,3.64e+01,-8.00e-03,3.00e+01,
751,3.64e+01,-8.00e-03,3.00e+01,
752,3.64e+01,-1.60e-02,3.00e+01,
753,3.64e+01,-1.60e-02,3.00e+01,
754,3.64e+01,-1.60e-02,3.04e+01,
755,3.64e+01,-1.60e-02,3.04e+01,
756,3.64e+01,-2.40e-02,3.12e+01,
757,3.64e+01,-2.40e-02,3.12e+01,
758,3.64e+01,-2.40e-02,3.16e+01,
759,3.64e+01,-2.40e-02,3.16e+01,
760,3.64e+01,-2.40e-02,3.16e+01,
761,3.64e+01,-2.40e-02,3.16e+01,
762,3.68e+01,-2.40e-02,3.08e+01,
763,3.68e+01,-2.40e-02,3.08e+01,
764,3.68e+01,-2.40e-02,3.12e+01,
765,3.68e+01,-2.40e-02,3.12e+01,
766,3.64e+01,-2.40e-02,3.08e+01,
767,3.64e+01,-2.40e-02,3.08e+01,
768,3.64e+01,-2.40e-02,3.00e+01,
769,3.64e+01,-2.40e-02,3.00e+01,
770,3.64e+01,-8.00e-03,2.92e+01,
771,3.64e+01,-8.00e-03,2.92e+01,
772,3.64e+01,-1.60e-02,2.88e+01,
773,3.64e+01,-1.60e-02,2.88e+01,
774,3.64e+01,0.00e+00,2.84e+01,
775,3.64e+01,0.00e+00,2.84e+01,
776,3.64e+01,0.00e+00,2.84e+01,
777,3.64e+01,0.00e+00,2.84e+01,
778,3.68e+01,0.00e+00,2.84e+01,
779,3.68e+01,0.00e+00,2.84e+01,
780,3.68e+01,0.00e+00,2.92e+01,
781,3.68e+01,0.00e+00,2.92e+01,
782,3.68e+01,-1.60e-02,2.92e+01,
783,3.68e+01,-1.60e-02,2.92e+01,
784,3.64e+01,-8.00e-03,2.96e+01,
785,3.64e+01,-8.00e-03,2.96e+01,
786,3.64e+01,-1.60e-02,3.04e+01,
787,3.64e+01,-1.60e-02,3.04e+01,
788,3.64e+01,-2.40e-02,3.12e+01,
789,3.64e+01,-2.40e-02,3.12e+01,
790,3.68e+01,-2.40e-02,3.12e+01,
791,3.68e+01,-2.40e-02,3.12e+01,
792,3.68e+01,-2.40e-02,3.12e+01,
793,3.68e+01,-2.40e-02,3.12e+01,
794,3.64e+01,-2.40e-02,3.12e+01,
795,3.64e+01,-2.40e-02,3.12e+01,
796,3.68e+01,-2.40e-02,3.12e+01,
797,3.68e+01,-2.40e-02,3.12e+01,
798,3.68e+01,-2.40e-02,3.04e+01,
799,3.68e+01,-2.40e-02,3.04e+01,
800,3.68e+01,-2.40e-02,2.96e+01,
801,3.68e+01,-2.40e-02,2.96e+01,
802,3.64e+01,-1.60e-02,2.96e+01,
803,3.64e+01,-1.60e-02,2.96e+01,
804,3.68e+01,-8.00e-03,2.92e+01,
805,3.68e+01,-8.00e-03,2.92e+01,
806,3.68e+01,0.00e+00,2.88e+01,
807,3.68e+01,0.00e+00,2.88e+01,
808,3.68e+01,0.00e+00,2.88e+01,
809,3.68e+01,0.00e+00,2.88e+01,
810,3.64e+01,0.00e+00,2.88e+01,
811,3.64e+01,0.00e+00,2.88e+01,
812,3.64e+01,0.00e+00,2.92e+01,
813,3.64e+01,0.00e+00,2.92e+01,
814,3.64e+01,-8.00e-03,3.00e+01,
815,3.64e+01,-8.00e-03,3.00e+01,
816,3.68e+01,-8.00e-03,3.00e+01,
817,3.68e+01,-8.00e-03,3.00e+01,
818,3.64e+01,-8.00e-03,3.04e+01,
819,3.64e+01,-8.00e-03,3.04e+01,
820,3.64e+01,-2.40e-02,3.08e+01,
821,3.64e+01,-2.40e-02,3.08e+01,
822,3.64e+01,-2.40e-02,3.12e+01,
823,3.64e+01,-2.40e-02,3.12e+01,
824,3.68e+01,-2.40e-02,3.12e+01,
825,3.68e+01,-2.40e-02,3.12e+01,
826,3.68e+01,-2.40e-02,3.12e+01,
827,3.68e+01,-2.40e-02,3.12e+01,
828,3.64e+01,-2.40e-02,3.12e+01,
829,3.64e+01,-2.40e-02,3.12e+01,
830,3.68e+01,-2.40e-02,3.04e+01,
831,3.68e+01,-2.40e-02,3.04e+01,
832,3.64e+01,-2.40e-02,3.00e+01,
833,3.64e+01,-2.40e-02,3.00e+01,
834,3.68e+01,-1.60e-02,3.00e+01,
835,3.68e+01,-1.60e-02,3.00e+01,
836,3.64e+01,-8.00e-03,2.92e+01,
837,3.64e+01,-8.00e-03,2.92e+01,
838,3.68e+01,-1.60e-02,2.96e+01,
839,3.68e+01,-1.60e-02,2.96e+01,
840,3.68e+01,0.00e+00,2.92e+01,
841,3.68e+01,0.00e+00,2.92e+01,
842,3.68e+01,0.00e+00,2.92e+01,
843,3.68e+01,0.00e+00,2.92e+01,
844,3.64e+01,0.00e+00,2.96e+01,
845,3.64e+01,0.00e+00,2.96e+01,
846,3.68e+01,-1.60e-02,2.92e+01,
847,3.68e+01,-1.60e-02,2.92e+01,
848,3.68e+01,-8.00e-03,2.96e+01,
849,3.68e+01,-8.00e-03,2.96e+01,
850,3.68e+01,-8.00e-03,3.04e+01,
851,3.68e+01,-8.00e-03,3.04e+01,
852,3.68e+01,-8.00e-03,3.04e+01,
853,3.68e+01,-8.00e-03,3.04e+01,
854,3.64e+01,-2.40e-02,3.08e+01,
855,3.64e+01,-2.40e-02,3.08e+01,
856,3.68e+01,-2.40e-02,3.08e+01,
857,3.68e+01,-2.40e-02,3.08e+01,
858,3.68e+01,-2.40e-02,3.08e+01,
859,3.68e+01,-2.40e-02,3.08e+01,
860,3.64e+01,-2.40e-02,3.08e+01,
861,3.64e+01,-2.40e-02,3.08e+01,
862,3.64e+01,-2.40e-02,3.04e+01,
863,3.64e+01,-2.40e-02,3.04e+01,
864,3.64e+01,-2.40e-02,3.00e+01,
865,3.64e+01,-2.40e-02,3.00e+01,
866,3.64e+01,-8.00e-03,3.00e+01,
867,3.64e+01,-8.00e-03,3.00e+01,
868,3.64e+01,-8.00e-03,2.96e+01,
869,3.64e+01,-8.00e-03,2.96e+01,
870,3.64e+01,-8.00e-03,2.92e+01,
871,3.64e+01,-8.00e-03,2.92e+01,
872,3.64e+01,-8.00e-03,2.92e+01,
873,3.64e+01,-8.00e-03,2.92e+01,
874,3.64e+01,-8.00e-03,2.92e+01,
875,3.64e+01,-8.00e-03,2.92e+01,
876,3.64e+01,-1.60e-02,2.92e+01,
877,3.64e+01,-1.60e-02,2.92e+01,
878,3.64e+01,-8.00e-03,3.00e+01,
879,3.64e+01,-8.00e-03,3.00e+01,
880,3.64e+01,-8.00e-03,3.00e+01,
881,3.64e+01,-8.00e-03,3.00e+01,
882,3.64e+01,-8.00e-03,3.04e+01,
883,3.64e+01,-8.00e-03,3.04e+01,
884,3.68e+01,-1.60e-02,3.08e+01,
885,3.68e+01,-1.60e-02,3.08e+01,
886,3.64e+01,-1.60e-02,3.04e+01,
887,3.64e+01,-1.60e-02,3.04e+01,
888,3.68e+01,-2.40e-02,3.12e+01,
889,3.68e+01,-2.40e-02,3.12e+01,
890,3.68e+01,-2.40e-02,3.12e+01,
891,3.68e+01,-2.40e-02,3.12e+01,
892,3.64e+01,-2.40e-02,3.08e+01,
893,3.64e+01,-2.40e-02,3.08e+01,
894,3.64e+01,-2.40e-02,3.04e+01,
895,3.64e+01,-2.40e-02,3.04e+01,
896,3.64e+01,-2.40e-02,3.04e+01,
897,3.64e+01,-2.40e-02,3.04e+01,
898,3.64e+01,-8.00e-03,2.96e+01,
899,3.64e+01,-8.00e-03,2.96e+01,
900,3.64e+01,-8.00e-03,2.96e+01,
901,3.64e+01,-8.00e-03,2.96e+01,
902,3.64e+01,-8.00e-03,3.00e+01,
903,3.64e+01,-8.00e-03,3.00e+01,
904,3.64e+01,-8.00e-03,2.92e+01,
905,3.64e+01,-8.00e-03,2.92e+01,
906,3.64e+01,-1.60e-02,2.92e+01,
907,3.64e+01,-1.60e-02,2.92e+01,
908,3.64e+01,-1.60e-02,2.92e+01,
909,3.64e+01,-1.60e-02,2.92e+01,
910,3.68e+01,-1.60e-02,3.00e+01,
911,3.68e+01,-1.60e-02,3.00e+01,
912,3.68e+01,-8.00e-03,3.00e+01,
913,3.68e+01,-8.00e-03,3.00e+01,
914,3.64e+01,-1.60e-02,3.00e+01,
915,3.64e+01,-1.60e-02,3.00e+01,
916,3.64e+01,-8.00e-03,3.04e+01,
917,3.64e+01,-8.00e-03,3.04e+01,
918,3.64e+01,-1.60e-02,3.04e+01,
919,3.64e+01,-1.60e-02,3.04e+01,
920,3.64e+01,-8.00e-03,3.04e+01,
921,3.64e+01,-8.00e-03,3.04e+01,
922,3.64e+01,-2.40e-02,3.08e+01,
923,3.64e+01,-2.40e-02,3.08e+01,
924,3.68e+01,-2.40e-02,3.08e+01,
925,3.68e+01,-2.40e-02,3.08e+01,
926,3.68e+01,-2.40e-02,3.04e+01,
927,3.68e+01,-2.40e-02,3.04e+01,
928,3.68e+01,-1.60e-02,3.04e+01,
929,3.68e+01,-1.60e-02,3.04e+01,
930,3.68e+01,-8.00e-03,2.96e+01,
931,3.68e+01,-8.00e-03,2.96e+01,
932,3.64e+01,-8.00e-03,3.00e+01,
933,3.64e+01,-8.00e-03,3.00e+01,
934,3.64e+01,-8.00e-03,3.00e+01,
935,3.64e+01,-8.00e-03,3.00e+01,
936,3.64e+01,-8.00e-03,3.00e+01,
937,3.64e+01,-8.00e-03,3.00e+01,
938,3.64e+01,-8.00e-03,3.00e+01,
939,3.64e+01,-8.00e-03,3.00e+01,
940,3.64e+01,-8.00e-03,3.00e+01,
941,3.64e+01,-8.00e-03,3.00e+01,
942,3.64e+01,-1.60e-02,3.00e+01,
943,3.64e+01,-1.60e-02,3.00e+01,
944,3.64e+01,-1.60e-02,3.00e+01,
945,3.64e+01,-1.60e-02,3.00e+01,
946,3.64e+01,-1.60e-02,3.00e+01,
947,3.64e+01,-1.60e-02,3.00e+01,
948,3.68e+01,-8.00e-03,3.08e+01,
949,3.68e+01,-8.00e-03,3.08e+01,
950,3.64e+01,-1.60e-02,3.04e+01,
951,3.64e+01,-1.60e-02,3.04e+01,
952,3.64e+01,-1.60e-02,3.04e+01,
953,3.64e+01,-1.60e-02,3.04e+01,
954,3.64e+01,-2.40e-02,3.04e+01,
955,3.64e+01,-2.40e-02,3.04e+01,
956,3.68e+01,-2.40e-02,3.04e+01,
957,3.68e+01,-2.40e-02,3.04e+01,
958,3.64e+01,-2.40e-02,3.04e+01,
959,3.64e+01,-2.40e-02,3.04e+01,
960,3.64e+01,-2.40e-02,3.04e+01,
961,3.64e+01,-2.40e-02,3.04e+01,
962,3.64e+01,-8.00e-03,2.96e+01,
963,3.64e+01,-8.00e-03,2.96e+01,
964,3.64e+01,-1.60e-02,3.00e+01,
965,3.64e+01,-1.60e-02,3.00e+01,
966,3.64e+01,-1.60e-02,3.00e+01,
967,3.64e+01,-1.60e-02,3.00e+01,
968,3.64e+01,-1.60e-02,3.00e+01,
969,3.64e+01,-1.60e-02,3.00e+01,
970,3.64e+01,-8.00e-03,3.00e+01,
971,3.64e+01,-8.00e-03,3.00e+01,
972,3.64e+01,-8.00e-03,3.00e+01,
973,3.64e+01,-8.00e-03,3.00e+01,
974,3.68e+01,-8.00e-03,2.96e+01,
975,3.68e+01,-8.00e-03,2.96e+01,
976,3.64e+01,-1.60e-02,3.00e+01,
977,3.64e+01,-1.60e-02,3.00e+01,
978,3.64e+01,-8.00e-03,3.00e+01,
979,3.64e+01,-8.00e-03,3.00e+01,
980,3.64e+01,-1.60e-02,3.08e+01,
981,3.64e+01,-1.60e-02,3.08e+01,
982,3.68e+01,-8.00e-03,3.08e+01,
983,3.68e+01,-8.00e-03,3.08e+01,
984,3.68e+01,-8.00e-03,3.04e+01,
985,3.68e+01,-8.00e-03,3.04e+01,
986,3.68e+01,-2.40e-02,3.08e+01,
987,3.68e+01,-2.40e-02,3.08e+01,
988,3.68e+01,-2.40e-02,3.08e+01,
989,3.68e+01,-2.40e-02,3.08e+01,
990,3.68e+01,-1.60e-02,3.04e+01,
991,3.68e+01,-1.60e-02,3.04e+01,
992,3.64e+01,-2.40e-02,3.04e+01,
993,3.64e+01,-2.40e-02,3.04e+01,
994,3.64e+01,-8.00e-03,3.08e+01,
995,3.64e+01,-8.00e-03,3.08e+01,
996,3.64e+01,-8.00e-03,3.00e+01,
997,3.64e+01,-8.00e-03,3.00e+01,
998,3.68e+01,-1.60e-02,3.00e+01,
999,3.68e+01,-1.60e-02,3.00e+01,
1000,3.64e+01,-8.00e-03,3.00e+01,
1001,3.64e+01,-8.00e-03,3.00e+01,
1002,3.64e+01,-1.60e-02,2.96e+01,
1003,3.64e+01,-1.60e-02,2.96e+01,
1004,3.64e+01,-1.60e-02,2.96e+01,
1005,3.64e+01,-1.60e-02,2.96e+01,
1006,3.64e+01,-8.00e-03,2.96e+01,
1007,3.64e+01,-8.00e-03,2.96e+01,
1008,3.68e+01,-1.60e-02,2.96e+01,
1009,3.68e+01,-1.60e-02,2.96e+01,
1010,3.64e+01,-1.60e-02,2.96e+01,
1011,3.64e+01,-1.60e-02,2.96e+01,
1012,3.68e+01,-1.60e-02,2.96e+01,
1013,3.68e+01,-1.60e-02,2.96e+01,
1014,3.64e+01,-1.60e-02,3.04e+01,
1015,3.64e+01,-1.60e-02,3.04e+01,
1016,3.68e+01,-8.00e-03,3.04e+01,
1017,3.68e+01,-8.00e-03,3.04e+01,
1018,3.68e+01,-1.60e-02,3.04e+01,
1019,3.68e+01,-1.60e-02,3.04e+01,
1020,3.68e+01,-1.60e-02,3.04e+01,
1021,3.68e+01,-1.60e-02,3.04e+01,
1022,3.68e+01,-1.60e-02,3.04e+01,
1023,3.68e+01,-1.60e-02,3.04e+01,
1024,3.64e+01,-1.60e-02,3.04e+01,
1025,3.64e+01,-1.60e-02,3.04e+01,
1026,3.64e+01,-8.00e-03,3.04e+01,
1027,3.64e+01,-8.00e-03,3.04e+01,
1028,3.64e+01,-1.60e-02,3.00e+01,
1029,3.64e+01,-1.60e-02,3.00e+01,
1030,3.68e+01,-8.00e-03,3.00e+01,
1031,3.68e+01,-8.00e-03,3.00e+01,
1032,3.64e+01,-1.60e-02,3.00e+01,
1033,3.64e+01,-1.60e-02,3.00e+01,
1034,3.68e+01,-1.60e-02,3.00e+01,
1035,3.68e+01,-1.60e-02,3.00e+01,
1036,3.64e+01,-8.00e-03,3.00e+01,
1037,3.64e+01,-8.00e-03,3.00e+01,
1038,3.68e+01,-1.60e-02,3.00e+01,
1039,3.68e+01,-1.60e-02,3.00e+01,
1040,3.68e+01,-8.00e-03,3.00e+01,
1041,3.68e+01,-8.00e-03,3.00e+01,
1042,3.64e+01,-1.60e-02,3.00e+01,
1043,3.64e+01,-1.60e-02,3.00e+01,
1044,3.68e+01,-8.00e-03,3.00e+01,
1045,3.68e+01,-8.00e-03,3.00e+01,
1046,3.64e+01,-8.00e-03,3.04e+01,
1047,3.64e+01,-8.00e-03,3.04e+01,
1048,3.64e+01,-1.60e-02,3.04e+01,
1049,3.64e+01,-1.60e-02,3.04e+01,
1050,3.64e+01,-1.60e-02,3.04e+01,
1051,3.64e+01,-1.60e-02,3.04e+01,
1052,3.68e+01,-1.60e-02,3.04e+01,
1053,3.68e+01,-1.60e-02,3.04e+01,
1054,3.64e+01,-8.00e-03,3.04e+01,
1055,3.64e+01,-8.00e-03,3.04e+01,
1056,3.64e+01,-8.00e-03,3.08e+01,
1057,3.64e+01,-8.00e-03,3.08e+01,
1058,3.64e+01,-8.00e-03,3.08e+01,
1059,3.64e+01,-8.00e-03,3.08e+01,
1060,3.64e+01,-1.60e-02,3.00e+01,
1061,3.64e+01,-1.60e-02,3.00e+01,
1062,3.64e+01,-1.60e-02,3.00e+01,
1063,3.64e+01,-1.60e-02,3.00e+01,
1064,3.64e+01,-8.00e-03,3.00e+01,
1065,3.64e+01,-8.00e-03,3.00e+01,
1066,3.64e+01,-8.00e-03,3.00e+01,
1067,3.64e+01,-8.00e-03,3.00e+01,
1068,3.64e+01,-8.00e-03,3.00e+01,
1069,3.64e+01,-8.00e-03,3.00e+01,
1070,3.64e+01,-8.00e-03,3.00e+01,
1071,3.64e+01,-8.00e-03,3.00e+01,
1072,3.68e+01,-8.00e-03,3.00e+01,
1073,3.68e+01,-8.00e-03,3.00e+01,
1074,3.68e+01,-8.00e-03,3.00e+01,
1075,3.68e+01,-8.00e-03,3.00e+01,
1076,3.64e+01,-8.00e-03,2.96e+01,
1077,3.64e+01,-8.00e-03,2.96e+01,
1078,3.64e+01,-8.00e-03,3.04e+01,
1079,3.64e+01,-8.00e-03,3.04e+01,
1080,3.64e+01,-8.00e-03,3.04e+01,
1081,3.64e+01,-8.00e-03,3.04e+01,
1082,3.56e+01,-8.00e-03,3.04e+01,
1083,3.56e+01,-8.00e-03,3.04e+01,
1084,3.64e+01,-1.60e-02,3.04e+01,
1085,3.64e+01,-1.60e-02,3.04e+01,
1086,3.60e+01,-1.60e-02,3.04e+01,
1087,3.60e+01,-1.60e-02,3.04e+01,
1088,3.64e+01,-1.60e-02,3.04e+01,
1089,3.64e+01,-1.60e-02,3.04e+01,
1090,3.68e+01,-1.60e-02,3.08e+01,
1091,3.68e+01,-1.60e-02,3.08e+01,
1092,3.68e+01,-8.00e-03,3.04e+01,
1093,3.68e+01,-8.00e-03,3.04e+01,
1094,3.68e+01,-1.60e-02,2.96e+01,
1095,3.68e+01,-1.60e-02,2.96e+01,
1096,3.64e+01,-1.60e-02,2.96e+01,
1097,3.64e+01,-1.60e-02,2.96e+01,
1098,3.68e+01,-1.60e-02,2.96e+01,
1099,3.68e+01,-1.60e-02,2.96e+01,
1100,3.64e+01,-8.00e-03,2.96e+01,
1101,3.64e+01,-8.00e-03,2.96e+01,
1102,3.60e+01,-8.00e-03,3.00e+01,
1103,3.60e+01,-8.00e-03,3.00e+01,
1104,3.64e+01,-1.60e-02,2.96e+01,
1105,3.64e+01,-1.60e-02,2.96e+01,
1106,3.68e+01,-8.00e-03,2.96e+01,
1107,3.68e+01,-8.00e-03,2.96e+01,
1108,3.60e+01,-1.60e-02,3.00e+01,
1109,3.60e+01,-1.60e-02,3.00e+01,
1110,3.60e+01,-1.60e-02,3.08e+01,
1111,3.60e+01,-1.60e-02,3.08e+01,
1112,3.64e+01,-8.00e-03,3.04e+01,
1113,3.64e+01,-8.00e-03,3.04e+01,
